Experiment,Algorithm,R2,RMSE,MAE,Quantile,E-quantile
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.7931034482758621,0.65
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.8275862068965517,0.675
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.8620689655172413,0.7
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.896551724137931,0.775
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.9310344827586207,0.8
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,0.9655172413793103,0.85
9.0,BOCS,0.6477540748008817,0.31517287793768184,0.26342076179225216,1.0,1.0
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.0,0.0
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.034482758620689655,0.025
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.06896551724137931,0.05
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.10344827586206896,0.075
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.13793103448275862,0.125
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.1724137931034483,0.15
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.20689655172413793,0.175
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.24137931034482757,0.225
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.27586206896551724,0.2
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.3103448275862069,0.275
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.3448275862068966,0.25
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.3793103448275862,0.3
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.41379310344827586,0.375
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.4482758620689655,0.35
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.48275862068965514,0.425
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.5172413793103449,0.425
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.5517241379310345,0.45
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.5862068965517241,0.45
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.6206896551724138,0.475
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.6551724137931034,0.5
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.6896551724137931,0.525
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.7241379310344828,0.55
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.7586206896551724,0.575
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.7931034482758621,0.625
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.8275862068965517,0.675
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.8620689655172413,0.75
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.896551724137931,0.8
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.9310344827586207,0.825
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,0.9655172413793103,0.9
9.0,NGBlinCV,0.5444763078848774,0.35841100269781134,0.2992276303591403,1.0,1.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.0,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.034482758620689655,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.06896551724137931,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.10344827586206896,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.13793103448275862,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.1724137931034483,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.20689655172413793,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.24137931034482757,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.27586206896551724,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.3103448275862069,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.3448275862068966,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.3793103448275862,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.41379310344827586,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.4482758620689655,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.48275862068965514,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.5172413793103449,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.5517241379310345,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.5862068965517241,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.6206896551724138,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.6551724137931034,0.0
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.6896551724137931,0.025
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.7241379310344828,0.05
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.7586206896551724,0.05
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.7931034482758621,0.075
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.8275862068965517,0.075
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.8620689655172413,0.075
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.896551724137931,0.1
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.9310344827586207,0.1
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,0.9655172413793103,0.1
9.0,NGBdec,0.6033685239569675,0.33444094087307474,0.2734398373913675,1.0,0.125
