Experiment,Algorithm,R2,RMSE,MAE,Quantile,E-quantile
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.27586206896551724,0.4
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.3103448275862069,0.5
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.3448275862068966,0.5
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.3793103448275862,0.6
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.41379310344827586,0.6
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.4482758620689655,0.6
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.48275862068965514,0.7
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.5172413793103449,0.8
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.5517241379310345,0.8
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.5862068965517241,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.6206896551724138,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.6551724137931034,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.6896551724137931,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.7241379310344828,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.7586206896551724,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.7931034482758621,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.8275862068965517,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.8620689655172413,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.896551724137931,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.9310344827586207,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,0.9655172413793103,1.0
7.0,GPr,0.36793241275916055,0.36884215123176567,0.28950151285918907,1.0,1.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.0,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.034482758620689655,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.06896551724137931,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.10344827586206896,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.13793103448275862,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.1724137931034483,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.20689655172413793,0.0
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.24137931034482757,0.1
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.27586206896551724,0.1
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.3103448275862069,0.2
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.3448275862068966,0.2
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.3793103448275862,0.3
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.41379310344827586,0.3
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.4482758620689655,0.3
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.48275862068965514,0.3
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.5172413793103449,0.4
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.5517241379310345,0.5
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.5862068965517241,0.5
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.6206896551724138,0.5
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.6551724137931034,0.5
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.6896551724137931,0.6
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.7241379310344828,0.6
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.7586206896551724,0.6
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.7931034482758621,0.6
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.8275862068965517,0.7
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.8620689655172413,0.8
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.896551724137931,0.8
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.9310344827586207,0.8
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,0.9655172413793103,0.9
7.0,BOCS,-0.360885019980939,0.5412145991669373,0.4480956698872832,1.0,1.0
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.0,0.0
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.034482758620689655,0.0
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.06896551724137931,0.2
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.10344827586206896,0.2
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.13793103448275862,0.2
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.1724137931034483,0.2
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.20689655172413793,0.2
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.24137931034482757,0.2
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.27586206896551724,0.4
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.3103448275862069,0.4
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.3448275862068966,0.4
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.3793103448275862,0.4
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.41379310344827586,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.4482758620689655,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.48275862068965514,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.5172413793103449,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.5517241379310345,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.5862068965517241,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.6206896551724138,0.5
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.6551724137931034,0.6
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.6896551724137931,0.6
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.7241379310344828,0.6
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.7586206896551724,0.7
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.7931034482758621,0.7
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.8275862068965517,0.7
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.8620689655172413,0.7
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.896551724137931,0.8
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.9310344827586207,0.9
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,0.9655172413793103,0.9
7.0,NGBlinCV,0.26156623904743503,0.39867092008755434,0.30965624176607404,1.0,1.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.0,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.034482758620689655,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.06896551724137931,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.10344827586206896,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.13793103448275862,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.1724137931034483,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.20689655172413793,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.24137931034482757,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.27586206896551724,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.3103448275862069,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.3448275862068966,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.3793103448275862,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.41379310344827586,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.4482758620689655,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.48275862068965514,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.5172413793103449,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.5517241379310345,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.5862068965517241,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.6206896551724138,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.6551724137931034,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.6896551724137931,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.7241379310344828,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.7586206896551724,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.7931034482758621,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.8275862068965517,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.8620689655172413,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.896551724137931,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.9310344827586207,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,0.9655172413793103,0.0
7.0,NGBdec,0.36919971559433595,0.36847219930604375,0.2725150544349268,1.0,0.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.0,0.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.034482758620689655,0.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.06896551724137931,0.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.10344827586206896,0.2
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.13793103448275862,0.1
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.1724137931034483,0.3
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.20689655172413793,0.2
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.24137931034482757,0.2
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.27586206896551724,0.3
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.3103448275862069,0.4
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.3448275862068966,0.4
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.3793103448275862,0.4
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.41379310344827586,0.6
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.4482758620689655,0.6
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.48275862068965514,0.6
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.5172413793103449,0.6
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.5517241379310345,0.8
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.5862068965517241,0.8
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.6206896551724138,0.9
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.6551724137931034,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.6896551724137931,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.7241379310344828,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.7586206896551724,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.7931034482758621,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.8275862068965517,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.8620689655172413,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.896551724137931,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.9310344827586207,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,0.9655172413793103,1.0
8.0,GPr,0.4739649008707314,0.3777462330760016,0.335917312365624,1.0,1.0
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.0,0.0
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.034482758620689655,0.0
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.06896551724137931,0.0
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.10344827586206896,0.1
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.13793103448275862,0.1
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.1724137931034483,0.2
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.20689655172413793,0.2
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.24137931034482757,0.2
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.27586206896551724,0.4
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.3103448275862069,0.4
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.3448275862068966,0.5
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.3793103448275862,0.5
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.41379310344827586,0.5
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.4482758620689655,0.5
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.48275862068965514,0.5
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.5172413793103449,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.5517241379310345,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.5862068965517241,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.6206896551724138,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.6551724137931034,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.6896551724137931,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.7241379310344828,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.7586206896551724,0.6
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.7931034482758621,0.7
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.8275862068965517,0.8
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.8620689655172413,0.9
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.896551724137931,0.9
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.9310344827586207,1.0
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,0.9655172413793103,1.0
8.0,BOCS,0.295700219572652,0.43709069108416027,0.3559523923442109,1.0,1.0
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.0,0.0
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.034482758620689655,0.1
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.06896551724137931,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.10344827586206896,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.13793103448275862,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.1724137931034483,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.20689655172413793,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.24137931034482757,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.27586206896551724,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.3103448275862069,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.3448275862068966,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.3793103448275862,0.3
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.41379310344827586,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.4482758620689655,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.48275862068965514,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.5172413793103449,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.5517241379310345,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.5862068965517241,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.6206896551724138,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.6551724137931034,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.6896551724137931,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.7241379310344828,0.4
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.7586206896551724,0.5
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.7931034482758621,0.5
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.8275862068965517,0.5
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.8620689655172413,0.6
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.896551724137931,0.8
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.9310344827586207,1.0
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,0.9655172413793103,1.0
8.0,NGBlinCV,0.3171667063519016,0.43037806130910944,0.3524198129403028,1.0,1.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.0,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.034482758620689655,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.06896551724137931,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.10344827586206896,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.13793103448275862,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.1724137931034483,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.20689655172413793,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.24137931034482757,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.27586206896551724,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.3103448275862069,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.3448275862068966,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.3793103448275862,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.41379310344827586,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.4482758620689655,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.48275862068965514,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.5172413793103449,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.5517241379310345,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.5862068965517241,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.6206896551724138,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.6551724137931034,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.6896551724137931,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.7241379310344828,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.7586206896551724,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.7931034482758621,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.8275862068965517,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.8620689655172413,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.896551724137931,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.9310344827586207,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,0.9655172413793103,0.0
8.0,NGBdec,0.22510384946540363,0.45847381053526415,0.38412190992663275,1.0,0.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.0,0.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.034482758620689655,0.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.06896551724137931,0.2
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.10344827586206896,0.2
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.13793103448275862,0.4
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.1724137931034483,0.6
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.20689655172413793,0.6
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.24137931034482757,0.7
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.27586206896551724,0.7
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.3103448275862069,0.7
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.3448275862068966,0.7
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.3793103448275862,0.7
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.41379310344827586,0.8
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.4482758620689655,0.8
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.48275862068965514,0.8
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.5172413793103449,0.8
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.5517241379310345,0.8
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.5862068965517241,0.9
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.6206896551724138,0.9
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.6551724137931034,0.9
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.6896551724137931,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.7241379310344828,0.9
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.7586206896551724,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.7931034482758621,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.8275862068965517,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.8620689655172413,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.896551724137931,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.9310344827586207,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,0.9655172413793103,1.0
9.0,GPr,0.6500815358574751,0.33710257272160615,0.23518058179000317,1.0,1.0
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.0,0.0
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.034482758620689655,0.1
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.06896551724137931,0.2
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.10344827586206896,0.2
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.13793103448275862,0.3
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.1724137931034483,0.3
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.20689655172413793,0.3
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.24137931034482757,0.3
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.27586206896551724,0.3
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.3103448275862069,0.4
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.3448275862068966,0.4
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.3793103448275862,0.4
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.41379310344827586,0.5
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.4482758620689655,0.5
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.48275862068965514,0.5
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.5172413793103449,0.5
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.5517241379310345,0.6
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.5862068965517241,0.6
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.6206896551724138,0.6
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.6551724137931034,0.6
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.6896551724137931,0.6
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.7241379310344828,0.7
9.0,BOCS,0.5081516628328262,0.3996632733073558,0.29974331024129863,0.7586206896551724,0.8
